7,4,0.7,0,0.5,1.0,0.104,233,800,2852,0.004,156804,1.0372938934263585,0.11,233,800,2852,0.021,151380,0.9067356526647159,0.112,233,800,2852,0.023,152432
7,4,0.7,0,0.6,1.0,0.11,233,800,3286,0.003,153768,1.4318072364042893,0.113,233,800,3286,0.019,152024,1.2178525150988755,0.11,233,800,3286,0.019,152084
7,4,0.7,0,0.7,1.0,0.126,233,800,3342,0.004,152964,2.046387732063915,0.119,233,800,3342,0.019,152048,1.7141479588452195,0.124,233,800,3342,0.02,150512
7,4,0.7,0,0.8,1.0,0.116,233,800,3282,0.004,150372,3.183518640135815,0.116,233,800,3282,0.019,151708,2.650359011630129,0.113,233,800,3282,0.02,154188
7,4,0.7,0,0.9,1.0,0.142,233,800,3341,0.004,150204,6.405489332587202,0.126,233,800,3341,0.023,151820,5.327834956003475,0.126,233,800,3341,0.03,153204
7,4,0.7,0,1,2.44140625E-4,0.113,233,352,1534,0.007,153308,Infinity,0.109,233,352,1534,0.018,152588,0.0,0.179,233,352,1534,0.025,154416
7,4,0.8,0,0,1.0,0.127,153,272,972,0.004,152768,0.297149658203125,0.155,153,272,972,0.005,157164,0.3458333333333333,0.126,153,272,972,0.008,153492
7,4,0.8,0,0.1,1.0,0.117,233,720,2383,0.004,155680,0.36119500579307395,0.132,233,720,2383,0.019,153064,0.39477301246894514,0.115,233,720,2383,0.022,155880
7,4,0.8,0,0.2,1.0,0.11,233,720,2371,0.003,155860,0.47611714446731473,0.118,233,720,2371,0.025,152592,0.4764444951791566,0.111,233,720,2371,0.02,155684
7,4,0.8,0,0.3,1.0,0.113,233,720,2382,0.003,158248,0.6150139704732852,0.121,233,720,2382,0.019,151480,0.5706499556787762,0.119,233,720,2382,0.026,151276
7,4,0.8,0,0.4,1.0,0.124,233,720,2379,0.004,153152,0.7494377596543182,0.131,233,720,2379,0.02,148832,0.6604401145747997,0.121,233,720,2379,0.02,151100
7,4,0.8,0,0.5,1.0,0.108,233,720,2249,0.004,152784,0.8891528869375593,0.11,233,720,2249,0.028,154912,0.7583082910762887,0.112,233,720,2249,0.03,157564
7,4,0.8,0,0.6,1.0,0.127,233,720,2374,0.004,157312,1.0557749198246167,0.133,233,720,2374,0.02,153600,0.8834358284056074,0.131,233,720,2374,0.028,157908
7,4,0.8,0,0.7,1.0,0.114,233,720,2380,0.005,152400,1.2913978320528816,0.12,233,720,2380,0.019,152264,1.0714499385069607,0.121,233,720,2380,0.021,152756
7,4,0.8,0,0.8,1.0,0.113,233,720,2350,0.003,155288,1.7258131356127695,0.118,233,720,2350,0.021,150644,1.4334574083593261,0.105,233,720,2350,0.022,151476
7,4,0.8,0,0.9,1.0,0.125,233,720,2380,0.003,154416,3.011743761449285,0.114,233,720,2380,0.019,157228,2.530616087536715,0.108,233,720,2380,0.018,154280
7,4,0.8,0,1,2.44140625E-4,0.109,233,352,1534,0.004,158260,Infinity,0.106,233,352,1534,0.019,157868,0.0,0.148,233,352,1534,0.024,152588
7,4,0.9,0,0,1.0,0.11,152,271,930,0.003,155608,0.2870025634765625,0.102,152,271,930,0.005,154168,0.3333333333333333,0.104,152,271,930,0.006,147448
7,4,0.9,0,0.1,1.0,0.125,233,732,2450,0.005,150380,0.3025765136386015,0.106,233,732,2450,0.02,155448,0.3484472326107592,0.106,233,732,2450,0.023,155120
7,4,0.9,0,0.2,1.0,0.109,233,732,2429,0.003,156816,0.33276914046135003,0.104,233,732,2429,0.024,154632,0.3734471959023337,0.111,233,732,2429,0.024,154548
7,4,0.9,0,0.3,1.0,0.103,233,732,2441,0.003,153140,0.3888200462543884,0.107,233,732,2441,0.024,155144,0.4161307932669927,0.105,233,732,2441,0.022,153532
7,4,0.9,0,0.4,1.0,0.109,233,732,2432,0.003,155668,0.4808129591680417,0.108,233,732,2432,0.021,149624,0.4839216238919822,0.105,233,732,2432,0.024,153880
7,4,0.9,0,0.5,1.0,0.105,233,732,2300,0.003,155696,0.6161732734846784,0.108,233,732,2300,0.021,152588,0.5834773985423903,0.115,233,732,2300,0.025,154072
7,4,0.9,0,0.6,1.0,0.109,233,732,2420,0.003,154028,0.8066683218446635,0.114,233,732,2420,0.022,154656,0.7263758692151792,0.128,233,732,2420,0.025,153564
7,4,0.9,0,0.7,1.0,0.113,233,732,2436,0.007,152992,1.0881236864749144,0.115,233,732,2436,0.027,150344,0.9449461326706349,0.117,233,732,2436,0.023,156320
7,4,0.9,0,0.8,1.0,0.11,233,732,2409,0.004,153400,1.5841600975463428,0.118,233,732,2409,0.032,151860,1.3466387605345644,0.107,233,732,2409,0.023,157064
7,4,0.9,0,0.9,1.0,0.108,233,732,2435,0.007,152860,2.9402448554203273,0.107,233,732,2435,0.022,153284,2.48760854981892,0.116,233,732,2435,0.025,158532
7,4,0.9,0,1,2.44140625E-4,0.104,233,352,1534,0.003,149840,Infinity,0.115,233,352,1534,0.019,151872,0.0,0.167,233,352,1534,0.023,153324
7,4,1,0,0,1.0,0.136,152,271,930,0.003,156240,0.2870025634765625,0.128,152,271,930,0.006,150272,0.3333333333333333,0.106,152,271,930,0.006,151068
7,4,1,0,0.1,1.0,0.118,233,732,2450,0.003,155108,0.3025765136386015,0.133,233,732,2450,0.024,152072,0.3484472326107592,0.121,233,732,2450,0.025,153588
7,4,1,0,0.2,1.0,0.121,233,732,2429,0.003,151204,0.33276914046135003,0.122,233,732,2429,0.024,155500,0.3734471959023337,0.108,233,732,2429,0.023,153008
7,4,1,0,0.3,1.0,0.111,233,732,2441,0.003,152212,0.3888200462543884,0.112,233,732,2441,0.029,149972,0.4161307932669927,0.112,233,732,2441,0.027,151472
7,4,1,0,0.4,1.0,0.108,233,732,2432,0.004,152228,0.4808129591680417,0.108,233,732,2432,0.025,153812,0.4839216238919822,0.106,233,732,2432,0.022,151080
