30,10,0.3,1,0.2,2,0,0.0023939324285498953
30,10,0.3,1,0.3,2,0,0.002568317109777368
30,10,0.3,1,0.4,2,0,0.00280027664142517
30,10,0.3,1,0.5,2,0,0.003190435695925255
30,10,0.4,1,0.1,2,0,0.001970728992616739
30,10,0.4,1,0.2,2,0,0.002085998814779108
30,10,0.4,1,0.3,2,0,0.002233112762049402
30,10,0.4,1,0.4,2,0,0.00242559176837506
30,10,0.4,1,0.5,2,0,0.002701740619605483
30,10,0.5,1,0.1,2,0,0.002032729083362789
30,10,0.5,1,0.2,2,0,0.0021906149826326888
30,10,0.5,1,0.3,2,0,0.002375482381809357
30,10,0.5,1,0.4,2,0,0.0026013630514117574
30,10,0.5,1,0.5,2,0,0.0028949029660734196
30,10,0.1,2,0.1,2,0,0.003349124531216862
30,10,0.1,2,0.2,2,0,0.003719261161024815
30,10,0.1,2,0.3,2,0,0.004272558724255357
30,10,0.1,2,0.4,2,0,0.004854190239611618
30,10,0.1,2,0.5,2,0,0.005595023013830907
30,10,0.2,2,0.1,2,0,0.0024378865874934235
30,10,0.2,2,0.2,2,0,0.0026144716836844066
30,10,0.2,2,0.3,2,0,0.0028375079176144818
30,10,0.2,2,0.4,2,0,0.0031317269943942692
30,10,0.2,2,0.5,2,0,0.0035653271469636306
30,10,0.3,2,0.1,2,0,0.002538307594003958
30,10,0.3,2,0.2,2,0,0.002734114833084623
30,10,0.3,2,0.3,2,0,0.002975191234592913
30,10,0.3,2,0.4,2,0,0.0032841866764711913
30,10,0.3,2,0.5,2,0,0.003703341955515813
30,10,0.4,2,0.1,2,0,0.002240852029838026
30,10,0.4,2,0.2,2,0,0.0024258532787164422
30,10,0.4,2,0.3,2,0,0.0026585798987786317
30,10,0.4,2,0.4,2,0,0.0029611832274066482
30,10,0.4,2,0.5,2,0,0.0033739790160598796
30,10,0.5,2,0.1,2,0,0.002296586751759093
30,10,0.5,2,0.2,2,0,0.0025012643517652996
30,10,0.5,2,0.3,2,0,0.002751873837420487
30,10,0.5,2,0.4,2,0,0.0030710709801158816
30,10,0.5,2,0.5,2,0,0.003499430222258
30,10,0.1,3,0.1,2,0,0.004128395004178732
30,10,0.1,3,0.2,2,0,0.004529595246863513
30,10,0.1,3,0.3,2,0,0.0050356533490656975
30,10,0.1,3,0.4,2,0,0.00572361446599099
30,10,0.1,3,0.5,2,0,0.006745254071161225
30,10,0.2,3,0.1,2,0,0.0029281135622186093
30,10,0.2,3,0.2,2,0,0.0032003095866312966
30,10,0.2,3,0.3,2,0,0.0035437001690685603
30,10,0.2,3,0.4,2,0,0.003994434216610263
30,10,0.2,3,0.5,2,0,0.004617644698543765
30,10,0.3,3,0.1,2,0,0.0028183237309120507
30,10,0.3,3,0.2,2,0,0.003109846051126751
30,10,0.3,3,0.3,2,0,0.0034731018956427966
30,10,0.3,3,0.4,2,0,0.003944018104809742
30,10,0.3,3,0.5,2,0,0.004587232832091147
30,10,0.4,3,0.1,2,0,0.0023262734224373267
30,10,0.4,3,0.2,2,0,0.0025328864926726005
30,10,0.4,3,0.3,2,0,0.0027974264782849355
30,10,0.4,3,0.4,2,0,0.003146744296913136
30,10,0.4,3,0.5,2,0,0.0036296268459744094
30,10,0.5,3,0.1,2,0,0.002217918016260959
30,10,0.5,3,0.2,2,0,0.0024411029278601005
30,10,0.5,3,0.3,2,0,0.0027202361848619227
30,10,0.5,3,0.4,2,0,0.0030826864262095545
30,10,0.5,3,0.5,2,0,0.003577617339178804
30,10,0.1,4,0.1,2,0,0.00461965095579281
30,10,0.1,4,0.2,2,0,0.0051245885309448265
30,10,0.1,4,0.3,2,0,0.005764157071067394
30,10,0.1,4,0.4,2,0,0.006608997175499935
30,10,0.1,4,0.5,2,0,0.0077861487403147935
30,10,0.2,4,0.1,2,0,0.0032701226455815174
30,10,0.2,4,0.2,2,0,0.0036298320708760337
30,10,0.2,4,0.3,2,0,0.004087438539926308
30,10,0.2,4,0.4,2,0,0.004691572685861161
30,10,0.2,4,0.5,2,0,0.005529374548126175
30,10,0.3,4,0.1,2,0,0.0026587657966448673
30,10,0.3,4,0.2,2,0,0.0029762529089986294
30,10,0.3,4,0.3,2,0,0.0033772627392586203
30,10,0.3,4,0.4,2,0,0.0039038878557229504
30,10,0.3,4,0.5,2,0,0.004631756932864987
30,10,0.4,4,0.1,2,0,0.0022656967270855842
30,10,0.4,4,0.2,2,0,0.002523495701270005
30,10,0.4,4,0.3,2,0,0.002851848423813033
30,10,0.4,4,0.4,2,0,0.0032861692539747503
30,10,0.4,4,0.5,2,0,0.0038897338161252267
30,10,0.5,4,0.1,2,0,0.0021639704389979685
30,10,0.5,4,0.2,2,0,0.00243395692972752
30,10,0.5,4,0.3,2,0,0.002772149117797904
30,10,0.5,4,0.4,2,0,0.003214503982513534
30,10,0.5,4,0.5,2,0,0.003824689461152186
30,10,0.1,1,0.1,3,0,0.0033989591778904624
30,10,0.1,1,0.2,3,0,0.003737187678891807
30,10,0.1,1,0.3,3,0,0.0042421134159025065
30,10,0.1,1,0.4,3,0,0.004703081423948998
30,10,0.1,1,0.5,3,0,0.005409136810546401
30,10,0.2,1,0.1,3,0,0.0019740133887829426
30,10,0.2,1,0.2,3,0,0.0021539488798588786
30,10,0.2,1,0.3,3,0,0.0025404834346466824
30,10,0.2,1,0.4,3,0,0.0031365271637521816
30,10,0.2,1,0.5,3,0,0.0037109702607354294
30,10,0.3,1,0.1,3,0,0.0021789650666669677
30,10,0.3,1,0.2,3,0,0.0023709349736931256
30,10,0.3,1,0.3,3,0,0.0026000731131126005
30,10,0.3,1,0.4,3,0,0.0029060437297922788
30,10,0.3,1,0.5,3,0,0.0034127328557857365
30,10,0.4,1,0.1,3,0,0.0019790730527681263
30,10,0.4,1,0.2,3,0,0.002118476893006595
30,10,0.4,1,0.3,3,0,0.0022983676550751247
30,10,0.4,1,0.4,3,0,0.0025375993497459685
30,10,0.4,1,0.5,3,0,0.0028859749942629536
30,10,0.5,1,0.1,3,0,0.0019212161223100396
30,10,0.5,1,0.2,3,0,0.0021180020847457338
30,10,0.5,1,0.3,3,0,0.0023528581513672414
30,10,0.5,1,0.4,3,0,0.002643747459244772
30,10,0.5,1,0.5,3,0,0.0030252601461953723
30,10,0.1,2,0.1,3,0,0.0036142740017759034
30,10,0.1,2,0.2,3,0,0.0040682729366871995
30,10,0.1,2,0.3,3,0,0.004730777696559384
30,10,0.1,2,0.4,3,0,0.005426989947479427
30,10,0.1,2,0.5,3,0,0.0063125939575116394
30,10,0.2,2,0.1,3,0,0.002542354493353719
30,10,0.2,2,0.2,3,0,0.0027576911838491733
30,10,0.2,2,0.3,3,0,0.003032305517534566
30,10,0.2,2,0.4,3,0,0.0033973242150677906
30,10,0.2,2,0.5,3,0,0.003936779340805156
30,10,0.3,2,0.1,3,0,0.002591257414560614
30,10,0.3,2,0.2,3,0,0.002831820471204499
30,10,0.3,2,0.3,3,0,0.003129649267168185
30,10,0.3,2,0.4,3,0,0.0035131346853560052
30,10,0.3,2,0.5,3,0,0.004035012854483902
30,10,0.4,2,0.1,3,0,0.0023100528613564522
30,10,0.4,2,0.2,3,0,0.0025327628776565607
30,10,0.4,2,0.3,3,0,0.002815462181851864
30,10,0.4,2,0.4,3,0,0.003186349014755099
30,10,0.4,2,0.5,3,0,0.0036962647137325404
30,10,0.5,2,0.1,3,0,0.0023106731969275898
30,10,0.5,2,0.2,3,0,0.002555745707562786
30,10,0.5,2,0.3,3,0,0.0028596738048991244
30,10,0.5,2,0.4,3,0,0.0032507397909046364
30,10,0.5,2,0.5,3,0,0.003779686380507636
30,10,0.1,3,0.1,3,0,0.004499430364286619
30,10,0.1,3,0.2,3,0,0.004956963217317089
30,10,0.1,3,0.3,3,0,0.005540935100037277
30,10,0.1,3,0.4,3,0,0.00633925375708761
30,10,0.1,3,0.5,3,0,0.0075180515377069445
30,10,0.2,3,0.1,3,0,0.0030589667989685014
30,10,0.2,3,0.2,3,0,0.0033827720515969668
30,10,0.2,3,0.3,3,0,0.0037913981516110294
30,10,0.2,3,0.4,3,0,0.0043274950268573885
30,10,0.2,3,0.5,3,0,0.005067656825451803
30,10,0.3,3,0.1,3,0,0.0029011848481380587
30,10,0.3,3,0.2,3,0,0.003235605895526888
30,10,0.3,3,0.3,3,0,0.003656719384479067
30,10,0.3,3,0.4,3,0,0.004206886536185265
30,10,0.3,3,0.5,3,0,0.004962173636757486
30,10,0.4,3,0.1,3,0,0.0024060652120524795
30,10,0.4,3,0.2,3,0,0.0026537586620578903
30,10,0.4,3,0.3,3,0,0.0029678787063514233
30,10,0.4,3,0.4,3,0,0.003381644604903753
30,10,0.4,3,0.5,3,0,0.003954275268869375
30,10,0.5,3,0.1,3,0,0.0022474058828684286
30,10,0.5,3,0.2,3,0,0.0025149620654363342
30,10,0.5,3,0.3,3,0,0.0028488174611925226
30,10,0.5,3,0.4,3,0,0.0032822952851243275
30,10,0.5,3,0.5,3,0,0.003874770047135705
30,10,0.1,4,0.1,3,0,0.0049431602169976935
30,10,0.1,4,0.2,3,0,0.0055006619330466066
30,10,0.1,4,0.3,3,0,0.0062081910525574255
30,10,0.1,4,0.4,3,0,0.007143687486682435
30,10,0.1,4,0.5,3,0,0.008446696179586556
30,10,0.2,4,0.1,3,0,0.003394605897779663
30,10,0.2,4,0.2,3,0,0.0037970870205318863
30,10,0.2,4,0.3,3,0,0.004309178392299963
30,10,0.2,4,0.4,3,0,0.004985153282102858
30,10,0.2,4,0.5,3,0,0.005921790425096386
30,10,0.3,4,0.1,3,0,0.002716255131206196
30,10,0.3,4,0.2,3,0,0.0030776604237117903
30,10,0.3,4,0.3,3,0,0.0035317339665140945
30,10,0.3,4,0.4,3,0,0.004126036700174688
30,10,0.3,4,0.5,3,0,0.004945637300054478
30,10,0.4,4,0.1,3,0,0.0023239156864222105
30,10,0.4,4,0.2,3,0,0.002624599332532865
30,10,0.4,4,0.3,3,0,0.003002768357535549
30,10,0.4,4,0.4,3,0,0.0034988442640169633
30,10,0.4,4,0.5,3,0,0.004184651858002573
30,10,0.5,4,0.1,3,0,0.0022740952294346495
30,10,0.5,4,0.2,3,0,0.0025637704956485174
30,10,0.5,4,0.3,3,0,0.002934491744459866
30,10,0.5,4,0.4,3,0,0.0034258997966451037
30,10,0.5,4,0.5,3,0,0.004108984008746975
